Var1,ASP14_i10_plus_midlow
r2020,0.0641263157894737
r2021,0.0641263157894737
r2022,0.0641263157894737
r2023,0.0641263157894737
r2024,0.0641263157894737
r2026,0.0641263157894737
r2027,0.0641263157894737
r2028,0.0641263157894737
r2029,0.0641263157894737
r2030,0.0641263157894737
r2031,0.0641263157894737
r2032,0.0641263157894737
r2034,0.0641263157894737
r2035,0.0641263157894737
r2036,0.0641263157894737
r2037,0.0641263157894737
r2038,0.0641263157894737
r2039,0.0641263157894737
r2040,0.0641263157894737
r2041,0.0641263157894737
r2042,0.0641263157894737
r2043,0.0641263157894737
r2044,0.0641263157894737
r2045,0.0641263157894737
r2046,0.0641263157894737
r2047,0.0641263157894737
r2048,0.0641263157894737
r2049,0.0641263157894737
r2050,0.0641263157894737
r2051,0.0641263157894737
r2052,0.0641263157894737
r2053,0.0641263157894737
r2054,0.0641263157894737
r2055,0.0641263157894737
r2056,0.0641263157894737
r2057,0.0641263157894737
r2058,0.0641263157894737
r2059,0.0641263157894737
r2060,0.0641263157894737
r2061,0.0641263157894737
r2062,0.0641263157894737
r2063,0.0641263157894737
r2064,0.0641263157894737
r2065,0.0641263157894737
r2066,0.0641263157894737
r2067,0.0641263157894737
r2068,0.0641263157894737
r2069,0.0641263157894737
r2070,0.0641263157894737
r2071,0.0641263157894737
r2073,0.0920421052631579
r2079,2.38487368421053
r2080,2.38487368421053
r2081,2.38487368421053
r2082,2.38487368421053
r2083,2.38487368421053
r2084,2.38487368421053
r2085,2.38487368421053
r2086,2.38487368421053
r2087,2.38487368421053
r2088,2.38487368421053
r2089,2.38487368421053
r2090,2.38487368421053
r2091,2.38487368421053
r2092,2.38487368421053
r2093,2.38487368421053
r2094,2.38487368421053
r2095,2.38487368421053
r2096,2.38487368421053
r2097,2.38487368421053
r2098,2.38487368421053
r2099,2.38487368421053
r2100,2.38487368421053
r2101,2.38487368421053
r2102,2.38487368421053
r2103,2.38487368421053
r2104,2.38487368421053
r2105,2.38487368421053
r2106,2.38487368421053
r2107,2.38487368421053
r2108,2.38487368421053
r2109,2.38487368421053
r2110,2.38487368421053
r2111,2.38487368421053
r2112,2.38487368421053
r2113,2.38487368421053
r2114,2.38487368421053
r2115,2.38487368421053
r2116,2.38487368421053
r2117,2.38487368421053
r2118,2.38487368421053
r2119,2.38487368421053
r2120,2.38487368421053
r2121,2.38487368421053
r2122,2.38487368421053
r2123,2.38487368421053
r2124,2.38487368421053
r2125,2.38487368421053
r2126,2.38487368421053
r2127,2.38487368421053
r2128,2.38487368421053
r2129,2.38487368421053
r2130,2.38487368421053
r2131,2.38487368421053
r2132,2.38487368421053
r2133,2.38487368421053
r2136,NaN
r2139,0.00963157894736842
r2140,0.00963157894736842
r2141,0.00963157894736842
r2142,0.00963157894736842
r2143,0.00963157894736842
r2144,0.00963157894736842
r2145,0.00963157894736842
r2146,0.00963157894736842
r2147,0.00963157894736842
r2148,0.00963157894736842
r2149,0.00963157894736842
r2150,0.00963157894736842
r2151,0.00963157894736842
r2152,0.00963157894736842
r2153,0.00963157894736842
r2154,0.00963157894736842
r2155,0.00963157894736842
r2156,0.00963157894736842
r2157,0.00963157894736842
r2158,0.00963157894736842
r2159,0.00963157894736842
r2160,0.00963157894736842
r2161,0.00963157894736842
r2162,0.00963157894736842
r2163,0.00963157894736842
r2164,0.00963157894736842
r2165,0.00963157894736842
r2166,0.00963157894736842
r2167,0.00963157894736842
r2168,0.00963157894736842
r2169,0.00963157894736842
r2170,0.00963157894736842
r2171,0.00963157894736842
r2172,0.00963157894736842
r2173,0.00963157894736842
r2174,0.00963157894736842
r2175,0.00963157894736842
r2176,0.00963157894736842
r2177,0.00963157894736842
r2178,0.00963157894736842
r2179,0.00963157894736842
r2180,0.00963157894736842
r2181,0.00963157894736842
r2182,0.00963157894736842
r2183,0.00963157894736842
r2184,0.00963157894736842
r2185,0.00963157894736842
r2186,0.00963157894736842
r2187,0.00963157894736842
r2188,0.00963157894736842
r2189,0.00963157894736842
r2190,0.00963157894736842
r2191,0.00963157894736842
r2192,0.00963157894736842
r2193,0.00963157894736842
r2194,0.00963157894736842
r2195,0.00963157894736842
r2196,0.00963157894736842
r2197,0.00963157894736842
r2198,NaN
r2199,NaN
r2200,NaN
r2201,NaN
r2202,NaN
r2203,0.00963157894736842
r2204,0.00963157894736842
r2205,0.00963157894736842
r2206,0.00963157894736842
r2207,0.00963157894736842
r2208,0.00963157894736842
r2209,0.00963157894736842
r2210,0.00963157894736842
r2211,0.00963157894736842
r2212,0.00963157894736842
r2213,0.00963157894736842
r2214,0.00963157894736842
r2215,0.00963157894736842
r2216,0.00963157894736842
r2217,0.00963157894736842
r2218,NaN
r2219,NaN
r2220,NaN
r2221,NaN
r2222,NaN
r2223,NaN
r2224,NaN
r2225,NaN
r2226,NaN
r2227,NaN
r2228,NaN
r2229,NaN
r2230,NaN
r2231,NaN
r2232,NaN
r2233,NaN
r2234,NaN
r2235,NaN
r2236,NaN
r2237,NaN
r2238,NaN
r2239,NaN
r2240,NaN
r2241,NaN
r2242,NaN
r2243,NaN
r2244,NaN
r2245,NaN
r2246,NaN
r2247,NaN
r2248,NaN
r2249,NaN
r2250,NaN
r2251,NaN
r2252,NaN
r2253,NaN
r2254,NaN
r2255,NaN
r2256,NaN
r2257,NaN
r2258,NaN
r2259,NaN
r2260,NaN
r2261,NaN
r2262,NaN
r2263,NaN
r2264,NaN
r2265,NaN
r2266,NaN
r2267,NaN
r2268,NaN
r2269,NaN
r2270,NaN
r2271,NaN
r2272,NaN
r2273,NaN
r2274,NaN
r2275,NaN
r2276,NaN
r2277,NaN
r2278,NaN
r2279,NaN
r2280,NaN
r2281,NaN
r2282,NaN
r2283,NaN
r2284,NaN
r2285,NaN
r2286,NaN
r2287,NaN
r2288,NaN
r2289,NaN
r2290,NaN
r2291,NaN
r2292,NaN
r2293,NaN
r2294,NaN
r2295,NaN
r2296,NaN
r2297,NaN
r2298,NaN
r2299,NaN
r2300,NaN
r2301,NaN
r2302,NaN
r2303,NaN
r2304,NaN
r2305,NaN
r2306,NaN
r2307,NaN
r2308,0.00963157894736842
r2309,0.00963157894736842
r2310,0.00963157894736842
r2311,0.00963157894736842
r2312,0.00963157894736842
r2313,0.0465684210526316
r2314,0.0465684210526316
r2315,0.0465684210526316
r2316,0.0465684210526316
r2317,0.0465684210526316
r2318,0.0465684210526316
r2319,0.0465684210526316
r2320,0.0465684210526316
r2321,0.0465684210526316
r2322,0.0465684210526316
r2323,0.0465684210526316
r2324,0.0465684210526316
r2325,0.0465684210526316
r2326,0.0465684210526316
r2327,0.0465684210526316
r2328,0.0465684210526316
r2329,0.0465684210526316
r2330,0.0465684210526316
r2331,0.0465684210526316
r2332,0.0465684210526316
r2333,0.0465684210526316
r2334,0.0465684210526316
r2335,0.0465684210526316
r2338,0.0360736842105263
r2341,NaN
r2342,NaN
r2343,NaN
r2344,NaN
r2346,NaN
r2347,NaN
r2352,NaN
r2353,NaN
r2354,NaN
r2355,NaN
r2356,NaN
r2357,NaN
r2358,NaN
r2359,NaN
r2360,NaN
r2361,NaN
r2362,NaN
r2363,NaN
r2364,NaN
r2365,NaN
r2366,NaN
r2367,NaN
r2368,NaN
r2369,NaN
r2370,NaN
r2371,1.35488421052632
r2372,1.35488421052632
r2373,1.35488421052632
r2374,1.35488421052632
r2375,1.35488421052632
r2376,1.35488421052632
r2377,1.35488421052632
r2378,1.35488421052632
r2379,1.35488421052632
r2380,1.35488421052632
r2381,1.35488421052632
r2382,1.35488421052632
r2384,1.35488421052632
r2385,1.35488421052632
r2386,1.35488421052632
r2387,1.35488421052632
r2388,1.35488421052632
r2389,1.35488421052632
r2390,1.35488421052632
r2391,1.35488421052632
r2392,1.35488421052632
r2393,1.35488421052632
r2394,1.35488421052632
r2395,NaN
r2396,NaN
r2397,NaN
r2398,NaN
r2399,NaN
r2400,NaN
r2401,NaN
r2402,NaN
r2403,NaN
r2404,NaN
r2405,NaN
r2406,NaN
r2407,NaN
r2408,NaN
r2409,NaN
r2410,NaN
r2411,NaN
r2412,NaN
r2413,NaN
r2416,NaN
r2419,0.196568421052632
r2420,0.196568421052632
r2425,0.358042105263158
r2433,NaN
r2434,NaN
r2435,NaN
r2436,NaN
r2437,NaN
r2438,NaN
r2439,NaN
r2447,NaN
r2449,0.0436947368421053
r2465,0.316231578947368
r2471,0.411031578947368
r2472,0.2312
r2473,0.397673684210526
r2482,0.00963157894736842
r2483,0.00963157894736842
r2484,0.00963157894736842
r2485,0.00963157894736842
r2486,0.00963157894736842
r2487,0.00963157894736842
r2488,0.00963157894736842
r2489,0.00963157894736842
r2490,0.00963157894736842
r2491,0.00963157894736842
r2492,0.00963157894736842
r2493,0.00963157894736842
r2494,0.00963157894736842
r2495,0.00963157894736842
r2496,0.00963157894736842
r2497,0.0740631578947368
r2498,0.0740631578947368
r2499,0.0740631578947368
r2501,0.0740631578947368
r2502,0.0740631578947368
r2503,0.0740631578947368
r2505,0.747073684210526
r2506,NaN
r2507,NaN
r2508,NaN
r2509,NaN
r2510,NaN
r2511,NaN
r2512,NaN
r2513,NaN
r2514,NaN
r2515,NaN
r2516,2.38487368421053
r2517,1.75542105263158
r2518,1.75542105263158
r2519,NaN
r2520,1.35352631578947
r2521,NaN
r2525,0.164705263157895
r2526,0.164705263157895
r2532,0.164705263157895
r2534,0.164705263157895
r2535,0.164705263157895
r2537,NaN
r2538,NaN
r2539,NaN
EX_so3_e,NaN
EX_sprm_e,NaN
RE0124C,NaN
RE0344C,0.431768421052632
RE0383C,2.18593684210526
RE0452M,NaN
RE0453C,NaN
RE0453M,1.79873684210526
RE0453N,NaN
RE0456N,0.651926315789474
RE0512M,2.38564210526316
RE0512X,1.76670526315789
RE0549C,NaN
RE0565C,1.85938947368421
RE0566C,NaN
RE0567C,NaN
RE0568C,2.64588421052632
RE0569C,1.85938947368421
RE0569E,2.13126315789474
RE0570C,NaN
RE0571C,NaN
RE0574C,NaN
RE0575C,NaN
RE0576C,NaN
RE0577C,0.431768421052632
RE0578C,0.431768421052632
RE0579C,0.431768421052632
RE0581C,NaN
RE0583C,NaN
RE0688E,NaN
RE0689E,NaN
RE0690E,NaN
RE0691C,NaN
RE0827E,NaN
RE0828E,NaN
RE0830C,NaN
RE0830N,1.28961052631579
RE0908C,NaN
RE0912C,0.00601052631578947
RE0915C,NaN
RE0915E,0.138315789473684
RE0916C,NaN
RE0918C,NaN
RE0926E,0.138315789473684
RE0935E,0.138315789473684
RE0936E,NaN
RE0937E,NaN
RE0938E,NaN
RE0944E,0.138315789473684
RE0958C,NaN
RE0958E,0.138315789473684
RE1050E,NaN
RE1077C,NaN
RE1096C,NaN
RE1099C,0.358368421052632
RE1100C,0.358368421052632
RE1100R,0.358368421052632
RE1134C,NaN
RE1135C,0.358368421052632
RE1135R,0.358368421052632
RE1233C,NaN
RE1234C,NaN
RE1235C,NaN
RE1254C,NaN
RE1266C,NaN
RE1303C,NaN
RE1342C,NaN
RE1441R,2.54688421052632
RE1447M,1.11722105263158
RE1447N,NaN
RE1448N,NaN
RE1448R,0.373663157894737
RE1516M,NaN
RE1516X,0.418915789473684
RE1517M,NaN
RE1517X,0.418915789473684
RE1518M,NaN
RE1518X,0.418915789473684
RE1519X,0.418915789473684
RE1520M,2.38564210526316
RE1520X,0.118905263157895
RE1521M,2.38564210526316
RE1521X,0.118905263157895
RE1522M,2.38564210526316
RE1522X,0.118905263157895
RE1523M,2.38564210526316
RE1523X,0.118905263157895
RE1525M,1.76670526315789
RE1525X,1.76670526315789
RE1526M,1.76670526315789
RE1526X,1.76670526315789
RE1527M,1.76670526315789
RE1527X,1.76670526315789
RE1530C,NaN
RE1530M,0.290631578947368
RE1531M,2.38564210526316
RE1531X,0.163031578947368
RE1532M,2.38564210526316
RE1532X,0.163031578947368
RE1533M,2.38564210526316
RE1533X,0.163031578947368
RE1534M,2.38564210526316
RE1534X,0.163031578947368
RE1573M,1.72509473684211
RE1573X,1.72509473684211
RE1587C,NaN
RE1630C,NaN
RE1632C,NaN
RE1691M,0.646263157894737
RE1709C,NaN
RE1709N,1.28961052631579
RE1711C,NaN
RE1796M,NaN
RE1796R,NaN
RE1803C,NaN
RE1804C,NaN
RE1804M,0.0195578947368421
RE1807C,NaN
RE1807M,0.0195578947368421
RE1810M,NaN
RE1826C,NaN
RE1834C,0.431768421052632
RE1834M,1.27295789473684
RE1834X,0.0322
RE1835C,0.431768421052632
RE1836C,NaN
RE1836X,2.14627368421053
RE1845C,0.0322
RE1845X,0.0322
RE1846C,0.0322
RE1860E,2.22072631578947
RE1897C,NaN
RE1898C,NaN
RE1901R,NaN
RE1903R,NaN
RE1915C,NaN
RE1916C,NaN
RE1918C,NaN
RE1919C,NaN
RE1921C,NaN
RE1923C,NaN
RE1925C,NaN
RE1933C,NaN
RE1957R,2.54688421052632
RE1978C,NaN
RE2030M,0.0251368421052632
RE2034C,NaN
RE2069C,NaN
RE2078M,NaN
RE2079R,NaN
RE2080C,NaN
RE2111M,NaN
RE2112C,NaN
RE2112R,NaN
RE2122C,NaN
RE2127C,NaN
RE2130C,NaN
RE2147C,NaN
RE2154C,NaN
RE2155C,NaN
RE2223M,0.0251368421052632
RE2235C,NaN
RE2235R,1.94386315789474
RE2240C,NaN
RE2269E,NaN
RE2270E,0.0300631578947368
RE2273E,0.0300631578947368
RE2296C,NaN
RE2304E,0.00828421052631579
RE2327C,NaN
RE2346C,NaN
RE2349C,NaN
RE2386C,NaN
RE2404C,NaN
RE2405C,NaN
RE2407C,NaN
RE2410C,NaN
RE2426C,NaN
RE2427M,NaN
RE2428M,NaN
RE2429M,NaN
RE2439C,NaN
RE2445E,NaN
RE2514E,NaN
RE2526C,NaN
RE2541C,NaN
RE2541E,NaN
RE2562C,NaN
RE2563C,NaN
RE2605C,NaN
RE2624M,0.0269578947368421
RE2624X,0.0269578947368421
RE2625C,NaN
RE2625M,0.0195578947368421
RE2626C,NaN
RE2626M,0.0195578947368421
RE2635C,NaN
RE2635R,0.598673684210526
RE2636C,NaN
RE2636R,NaN
RE2637C,0.0322
RE2637X,0.0322
RE2638C,0.0322
RE2640C,NaN
RE2644C,NaN
RE2649C,0.431768421052632
RE2649M,1.27295789473684
RE2651R,NaN
RE2655R,NaN
RE2658C,NaN
RE2658R,NaN
RE2659R,NaN
RE2660C,NaN
RE2660N,1.28961052631579
RE2666C,NaN
RE2666G,0.383589473684211
RE2675C,NaN
RE2677C,NaN
RE2677E,NaN
RE2677G,NaN
RE2677N,NaN
RE2677R,0.649357894736842
RE2705C,NaN
RE2717L,0.682715789473684
RE2759X,0.0269578947368421
RE2766C,NaN
RE2799C,NaN
RE2814M,NaN
RE2814R,NaN
RE2888C,2.82815789473684
RE2898C,NaN
RE2912M,1.95730526315789
RE2948C,NaN
RE2954C,3.09152631578947
RE2958C,NaN
RE2972M,1.27355789473684
RE2973N,1.18761052631579
RE2974N,NaN
RE2985M,NaN
RE2985X,0.453452631578947
RE2986X,0.118905263157895
RE2987X,1.76670526315789
RE2988X,0.163031578947368
RE2989X,0.163031578947368
RE2990X,0.118905263157895
RE2991X,1.76670526315789
RE2992M,1.72509473684211
RE2992X,1.72509473684211
RE2993X,0.389673684210526
RE2994X,0.453452631578947
RE2996X,0.389673684210526
RE2997X,0.453452631578947
RE2998M,NaN
RE2999M,1.72509473684211
RE3000M,1.72265263157895
RE3001M,1.32083157894737
RE3002X,1.72509473684211
RE3003M,1.72509473684211
RE3004M,2.38564210526316
RE3005M,1.76670526315789
RE3006M,2.38564210526316
RE3009C,NaN
RE3010C,1.66404210526316
RE3010M,0.456757894736842
RE3010X,0.456757894736842
RE3011M,0.127463157894737
RE3011R,NaN
RE3012C,1.64349473684211
RE3012M,1.78413684210526
RE3012R,1.92356842105263
RE3013C,NaN
RE3014R,NaN
RE3015R,NaN
RE3016R,NaN
RE3017R,NaN
RE3033C,NaN
RE3036C,NaN
RE3038C,NaN
RE3040C,NaN
RE3041C,NaN
RE3044C,NaN
RE3050R,NaN
RE3051C,NaN
RE3052C,NaN
RE3073X,NaN
RE3074X,1.95730526315789
RE3079X,NaN
RE3081X,0.118905263157895
RE3082X,1.76670526315789
RE3086X,0.453452631578947
RE3095C,2.82815789473684
RE3103C,1.85938947368421
RE3104C,NaN
RE3106C,NaN
RE3108C,NaN
RE3110C,1.85938947368421
RE3112C,NaN
RE3113C,NaN
RE3114R,1.95730526315789
RE3119C,NaN
RE3120C,1.85938947368421
RE3121C,NaN
RE3122C,NaN
RE3132R,1.95730526315789
RE3134C,0.476084210526316
RE3136C,2.00524210526316
RE3146R,1.95730526315789
RE3151C,1.85938947368421
RE3152C,NaN
RE3153C,NaN
RE3154C,NaN
RE3156X,1.76670526315789
RE3157X,0.453452631578947
RE3158X,0.163031578947368
RE3159X,0.118905263157895
RE3160R,1.95730526315789
RE3161C,1.85938947368421
RE3162C,NaN
RE3163C,NaN
RE3164C,NaN
RE3165C,1.85938947368421
RE3166C,NaN
RE3167C,NaN
RE3168C,NaN
RE3169C,NaN
RE3170C,1.85938947368421
RE3171C,NaN
RE3172C,NaN
RE3173C,NaN
RE3174C,1.85938947368421
RE3175C,NaN
RE3176C,NaN
RE3177M,2.38564210526316
RE3178M,2.38564210526316
RE3179M,2.38564210526316
RE3180C,NaN
RE3181C,NaN
RE3185M,1.75251578947368
RE3186M,1.75251578947368
RE3189M,2.38564210526316
RE3190M,2.38564210526316
RE3191M,2.38564210526316
RE3192M,2.38564210526316
RE3193M,2.38564210526316
RE3194M,2.38564210526316
RE3195M,0.0269578947368421
RE3198C,NaN
RE3201C,NaN
RE3218C,0.358368421052632
RE3220C,0.358368421052632
RE3224C,1.85938947368421
RE3225C,1.85938947368421
RE3226C,1.85938947368421
RE3227C,NaN
RE3228C,NaN
RE3229C,NaN
RE3230C,NaN
RE3231C,NaN
RE3232C,NaN
RE3234C,NaN
RE3235C,NaN
RE3236C,NaN
RE3237C,NaN
RE3238C,NaN
RE3239C,NaN
RE3241C,1.85938947368421
RE3242C,NaN
RE3243C,NaN
RE3244C,NaN
RE3245C,NaN
RE3247M,NaN
RE3247X,0.453452631578947
RE3251C,NaN
RE3251M,0.0195578947368421
RE3252C,NaN
RE3258C,NaN
RE3259C,NaN
RE3267E,NaN
RE3268R,0.373663157894737
RE3269C,1.5218
RE3270C,NaN
RE3272N,NaN
RE3273C,0.488873684210526
RE3273R,1.06611578947368
RE3286C,NaN
RE3287C,NaN
RE3288C,NaN
RE3289C,NaN
RE3301C,0.488873684210526
RE3307C,1.66404210526316
RE3346C,1.64349473684211
RE3346M,1.78413684210526
RE3347C,NaN
RE3352C,NaN
RE3367E,NaN
RE3381C,NaN
RE3381E,NaN
RE3411C,NaN
RE3413C,NaN
RE3417C,NaN
RE3420C,NaN
RE3421R,NaN
RE3422C,NaN
RE3423C,NaN
RE3430C,1.66404210526316
RE3430M,NaN
RE3430X,NaN
RE3431C,NaN
RE3432C,1.66404210526316
RE3432M,0.456757894736842
RE3432X,0.456757894736842
RE3434C,NaN
RE3435C,NaN
RE3436C,NaN
RE3437C,NaN
RE3470C,1.66404210526316
RE3470M,0.456757894736842
RE3475C,NaN
RE3476C,1.66404210526316
RE3476M,0.456757894736842
RE3485C,NaN
RE3486C,NaN
RE3488C,NaN
RE3488R,0.630557894736842
RE3490C,NaN
RE3491C,NaN
RE3493C,NaN
RE3496C,NaN
RE3513C,NaN
RE3513R,NaN
RE3520E,0.348852631578947
RE3524R,NaN
RE3525C,NaN
RE3525M,NaN
RE3525R,NaN
RE3526C,NaN
RE3526M,NaN
RE3556C,NaN
RE3565C,NaN
RE3566C,NaN
RE3567C,NaN
RE3568C,NaN
RE3570C,NaN
RE3587C,NaN
RE3597C,1.66404210526316
RE3597M,0.456757894736842
RE3597X,0.456757894736842
RE3624M,NaN
RE3626M,NaN
RE3628M,1.72509473684211
RE3629C,NaN
RE3630C,NaN
RE3637C,NaN
EX_prostgh2_e,NaN
EX_prostgi2_e,NaN
EX_cdp_e,NaN
EX_dtdp_e,NaN
EX_HC00955_e,NaN
EX_HC00004_e,NaN
EX_citr_L_e,NaN
EX_C02470_e,NaN
EX_HC00822_e,NaN
EX_C02528_e,NaN
EX_HC02192_e,NaN
EX_HC02193_e,NaN
EX_HC02195_e,NaN
EX_HC02196_e,NaN
EX_HC02220_e,NaN
EX_HC02191_e,NaN
EX_HC02194_e,NaN
EX_HC02197_e,NaN
EX_HC02198_e,NaN
EX_HC02187_e,NaN
EX_HC02180_e,NaN
EX_HC02202_e,NaN
EX_HC02203_e,NaN
EX_HC02204_e,NaN
EX_HC02205_e,NaN
EX_HC02206_e,NaN
EX_HC02207_e,NaN
EX_HC02213_e,NaN
EX_HC02217_e,NaN
EX_malcoa_e,NaN
EX_arachcoa_e,NaN
EX_coa_e,NaN
EX_CE2250_e,NaN
EX_CE1935_e,NaN
EX_CE1940_e,NaN
EX_CE1943_e,NaN
EX_CE1936_e,NaN
EX_CE1939_e,NaN
EX_maltpt_e,NaN
EX_CE2915_e,NaN
EX_CE4722_e,NaN
EX_CE2916_e,NaN
EX_CE4723_e,NaN
EX_CE2917_e,NaN
EX_CE4724_e,NaN
EX_malthp_e,NaN
EX_CE2839_e,NaN
EX_CE2838_e,NaN
EX_CE1950_e,NaN
EX_cynt_e,NaN
EX_23cump_e,NaN
EX_3ump_e,NaN
EX_CE5786_e,NaN
EX_CE5788_e,NaN
EX_CE5789_e,NaN
EX_CE5797_e,NaN
EX_CE5798_e,NaN
EX_CE5787_e,NaN
EX_CE5791_e,NaN
EX_CE5867_e,NaN
EX_CE5868_e,NaN
EX_CE5869_e,NaN
EX_CE4633_e,NaN
EX_CE4881_e,NaN
EX_CE5854_e,NaN
EX_CE1926_e,NaN
EX_udpgal_e,NaN
EX_crm_hs_e,NaN
EX_galside_hs_e,NaN
EX_CE0074_e,NaN
EX_cdpea_e,NaN
EX_12dgr120_e,NaN
EX_CE5853_e,NaN
EX_CE1925_e,NaN
EX_C04849_e,NaN
CITt4_4,NaN
GLYt7_311_r,NaN
HCO3_NAt,1.75833684210526
INSTt4_2,0.00313684210526316
PIt8,2.40811578947368
PIt9,NaN
PROt4_2_r,NaN
HSD17B3r,NaN
biomass,NaN
2MB2COAc,2.40991578947368
3HBCOARc,2.40991578947368
ADPACDAc,NaN
ADPACtx,NaN
ADPCOACROT,0.489094736842105
ADPCOAPTE,NaN
BCRNe,NaN
C100CPT1,0.654
sink_c101coa_c,NaN
C101CPT1,0.654
C101CRNe,NaN
C102CPT1,0.654
C10CRNe,NaN
C10DCCACT,NaN
C10DCc,0.654
C10DCe,NaN
C10OHc,0.654
C120CPT1,0.654
C121CPT1,0.654
C12DCACOT,NaN
C12DCACT,NaN
C12DCTD,NaN
C12DCe,NaN
C12OHc,0.654
C140CPT1,0.654
C141ACBP,2.40991578947368
C141CPT1,0.654
C141OHc,0.654
C141OHe,NaN
C142ACBP,2.40991578947368
C142CPT1,0.654
C142OHc,0.654
C142OHe,NaN
C14OHc,0.654
C161OHc,0.654
C162ACBP,2.40991578947368
C162OHc,0.654
C162OHe,NaN
C16DCc,0.654
C16DCe,NaN
C16OHc,0.654
C16txc,0.0740631578947368
C181OHc,0.654
C182OHc,0.654
C18OHc,0.654
C2tcx,NaN
C30CPT1,0.654
C3DCe,NaN
C40CPT1,0.654
C4CRNCPT2,0.154768421052632
C4CRNe,NaN
C4DCCACT,NaN
C4DCe,NaN
C4OHc,0.654
C4tcx,NaN
C4tmc,NaN
C4x,0.489094736842105
C50CPT1,0.654
C51CPT1,0.654
C5DCe,NaN
C60CPT1,0.654
C6COAt,0.489094736842105
C6CRNe,NaN
C6CRNtcx,NaN
C6DCCACT,NaN
C6DCc,0.654
C6DCe,NaN
C80CPT1,0.654
sink_c81coa_c,NaN
C81CPT1,0.654
C81CRNe,NaN
C8CRNe,NaN
C8DCc,0.654
C8DCe,NaN
C9BRxtc,NaN
DCATDc,NaN
DCATDr,NaN
DCSPTN1COAtxc,0.0740631578947368
sink_dd2coa_c,NaN
DDCRNe,NaN
DDECCRNe,NaN
DDECE1CRNe,NaN
DECCRNe,NaN
sink_decdicoa_c,NaN
DECDICRNe,NaN
DOCO13ECOAtxc,0.0740631578947368
DOCO13EFATP,0.598673684210526
DOCOSACT,0.022
DOCOSACTDe,NaN
DOCOSACTDr,NaN
DOCOSADIACTD,NaN
DOCOSCOAtxc,0.0740631578947368
DOCOSDIACTD,NaN
EX_3bcrn_e,NaN
EX_3ddcrn_e,NaN
EX_3deccrn_e,NaN
EX_3hdececrn_e,NaN
EX_3hexdcrn_e,NaN
EX_3ivcrn_e,NaN
EX_3octdec2crn_e,NaN
